PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
25,6/25/25,10:48:23 PM,4,2,Max Qu,,Right,Interns,Wyatt Sh,,Right,Interns,,1,Top,0,0,1,Sinker,,BallCalled,,,,,,,81.13703766938514,1.320526424717286,-2.882519092,1778.4901374514554,204.85779543288064,12:45,5.425965455900198,3.0407579804184994,6.0000001920000035,-27.38627615,15.941051836259053,5.713071274581717,4.372836993137478,0.8355897630153156,72.46262573202726,-3.878257845,-1.797806252,0.47375354839073125,,,,,,,,,,,,-4.086246172,8.171657452,-2.809067612,49.99999999999991,5.517854147,5.761545590667168,-117.7498592,1.915369642618661,-5.606657024,27.094071286558858,-20.96188108,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,53ccad41-1211-420f-95eb-ad8704341b30,81.39081875,5.425754395479987,3.0455235936961187,1.3213326486146426,-2.93887395,72.66753763104934,4.374009331080634,0.831983601,-3.858982258,-1.852531699,0.47352857938582144,6.242745009518199,14.326180868834246,-45.69802532,73.06072360910831,1242.1685554825021,-1272.809667,69.84399459546667,-0.633732214,-0.715668668,-0.293601498,,,,,,,,,,,,,,,,,0.9895319745164156,0,,,medium,high,24.24534875180253,74.69360193,54.667001749343996,Grant Sn,,Interns,2022-11
26,6/25/25,10:48:41 PM,4,3,Max Qu,,Right,Interns,Wyatt Sh,,Right,Interns,,1,Top,0,1,1,Sinker,,BallCalled,,,,,,,78.12826411836954,0.980753492,-4.829313174,,,,4.649151720718754,2.1672807909850147,6.0000001920000035,,,,1.864619802,-2.331711537,70.10853117256826,-7.400472493,-4.829313174,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,836eec11-2b31-45fe-92f7-cfac1b911b34,78.34467753130453,4.641492524044801,2.167280790985019,1.069796206826633,-4.829313174,70.26648427206968,1.8715661043722813,-2.331711537,-7.296623915,-4.829313174,0.49337125596525083,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
27,6/25/25,10:48:58 PM,4,4,Max Qu,,Right,Interns,Wyatt Sh,,Right,Interns,,1,Top,0,2,1,Sinker,,BallCalled,,,,,,,78.07833773588928,-1.637007332,-3.289453373,2250.899929163053,215.52198500607813,1:15,5.6226486281961705,1.303392679249592,6.0000001920000035,-30.76623561,15.960239109558497,7.700279093538356,1.5344456259987638,-1.11547791,70.30290664127595,-7.437856819,-1.829897977,0.49198632427538014,,,,,,,,,,,,-5.274019709,9.184706306582774,-1.039617602,49.999999999999964,5.471228200362829,6.292797154133915,-113.2717121,-4.111500287,-6.714305439,24.570529258902045,-20.48108541,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,28000364-cdcc-412b-82c7-7861cd2d6118,78.31083999725648,5.621954402279065,1.3097422490618755,-1.630522665,-3.364893021,70.48823221503527,1.536047947841529,-1.120292274,-7.412132776,-1.902593148,0.4917662234634139,8.410513107703137,14.299178610244764,-47.86553897,96.84689881780199,1510.0674472778635,-1669.205438,67.08727596963178,-0.546018399,-0.741572478,-0.389787336,,,,,,,,,,,,,,,,,0.976257451,0,,,medium,high,2.837791063978516,-86.52585123,54.667001749343996,Grant Sn,,Interns,2022-11
28,6/25/25,10:49:16 PM,4,5,Max Qu,,Right,Interns,Wyatt Sh,,Right,Interns,,1,Top,0,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,81.49779433558729,0.9835949590775944,-3.826352547,1754.6061690414044,193.69154795364625,12:30,5.521689177404662,2.4437083838907694,6.0000001920000035,-30.07007527,12.963346476265944,1.7704181102229795,3.9321286840731053,-0.970240808,72.87368833178651,-4.714811292,-3.490942616,0.4721439861917772,,,,,,,,,,,,-2.283638453,6.6755931574852765,-2.132593366,50.000000000000014,5.584619524,7.851390854404619,-118.1699293,1.1494736550631297,-3.154415595,27.372991164384164,-22.95297734,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,5bad6592-0c97-4125-ad16-3a7715ceefc6,81.75116659,5.519804030320578,2.447404585394828,1.0041279481851482,-3.869864007,73.07391371425344,3.934542776456106,-0.972915579,-4.676850215,-3.531344058,0.47192247410954363,2.1814332818461635,11.164215306191103,-61.39963529,60.66880275591804,839.9254780919199,-1540.509007,47.86974381554791,-0.465094794,-0.877979933,-0.113305206,,,,,,,,,,,,,,,,,0.7803416339592739,0,,,medium,high,35.39807751967379,9.892278167933867,54.667001749343996,Grant Sn,,Interns,2022-11
29,6/25/25,10:50:34 PM,5,1,Max Qu,,Right,Interns,Connor Al,,Right,Interns,,1,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,87.26545084368644,1.687854726863983,-2.89428201,,,,4.361544049770686,1.660189907197497,6.0000001920000035,,,,2.9790017429804925,-1.032027819,77.96196619284797,-5.037672192,-2.89428201,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,1cb1c310-3c48-4c55-8fab-a5d3896b90e4,87.50710808188565,4.355687145498907,1.6601899071975084,1.7577696359613773,-2.89428201,78.15017994054213,2.9843840085363063,-1.032027819,-4.953663316,-2.89428201,0.4407629431518108,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
30,6/25/25,10:50:53 PM,5,2,Max Qu,,Right,Interns,Connor Al,,Right,Interns,,1,Top,0,0,1,Slider,,BallCalled,,,,,,,74.64066062,0.4799528109856664,-4.891710339,,,,4.769505514736531,2.7660411136282366,6.0000001920000035,,,,1.1635061524025434,-1.791362095,67.18801132,-8.682360991,-4.891710339,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,082e64ea-26c7-4c65-8d22-5e4e22ac30b7,74.84309409,4.761296154237469,2.7660411136282326,0.5771123251498637,-4.891710339,67.33305994097115,1.1710772711045623,-1.791362095,-8.568951091,-4.891710339,0.5164581527502785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
31,6/25/25,10:51:08 PM,5,3,Max Qu,,Right,Interns,Connor Al,,Right,Interns,,1,Top,0,1,1,Fastball,,StrikeCalled,,,,,,,87.32610094141066,-0.185719178,2.403288901687269,,,,4.603997755298732,-2.583096979,6.0000001920000035,,,,1.487341115863271,-0.348184616,78.30653269635835,-6.872142707,2.4032889016872243,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,94bc3d06-ac07-440e-bc0e-d94bb862e4fd,87.56457464920179,4.597888713560296,-2.583096979,-0.114670288,2.4032889016872536,78.48764201795962,1.4927925499687211,-0.348184616,-6.789588879,2.4032889016872545,0.4401017098577958,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
32,6/25/25,10:51:28 PM,5,4,Max Qu,,Right,Interns,Connor Al,,Right,Interns,,1,Top,0,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,,0,,85.57029034611068,0.8841129595745354,-2.155461582,,,,4.930594504809494,1.6544791388788802,6.0000001920000035,,,,2.6872198883476335,-0.349738803,76.61210897764975,-6.091218292,-2.155461582,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,a7fb0c39-ef41-4003-9c44-a0488cf1ae45,85.80657454696531,4.924329876630254,1.6544791388788804,0.9576965700800805,-2.155461582,76.79168518423863,2.692919388176037,-0.349738803,-6.004801866,-2.155461582,0.44908529285664006,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
33,6/25/25,10:52:46 PM,WarmUp,WarmUp,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,0,0,Fastball,,,,,,,,,67.43171198511459,1.4329628458436618,-2.341865273,1543.161198980154,216.23433065451573,1:15,6.317326726762604,1.455966476813655,6.0000001920000035,-44.89687093,18.19732441803464,9.833998387,3.913912513270249,-0.118062599,60.457036730836684,-7.012048142,-2.420660712,0.569489866,,,,,,,,,,,,-6.071519962,9.114776568360995,-1.270744068,49.999999999999986,6.408213809628012,3.766299539090961,-97.90623469,1.3572514892064906,-5.766982021,18.546533100573466,-23.51645595,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,3cdb6edd-d7e4-46c4-8981-b2c7901bf33c,67.65387984059872,6.314444222067456,1.4631444761057855,1.464498413,-2.42732417,60.62739006107726,3.9174400222433343,-0.12319945,-6.953935579,-2.502576872,0.5692080233509471,10.630092496372995,15.697163943325819,-33.5647817,10.743622857097531,1285.8564088197772,-853.1821505,83.32612365251117,-0.672113752,-0.552879473,-0.492531616,,,,,,,,,,,,,,,,,0.9198428580109945,0,,,medium,high,99.66926057138777,32.96261519594579,54.667001749343996,Grant Sn,,Interns,2022-11
34,6/25/25,10:53:00 PM,WarmUp,WarmUp,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,0,0,Fastball,,,,,,,,,69.63906941811734,-0.330240498,-3.309698858,1727.602174962766,210.63211249769947,1:00,6.357395426297388,1.1924622690995041,6.0000001920000035,-39.05565942,19.613831908805174,8.685885031579316,2.795317355644078,-1.163153053,62.78759632836902,-7.697171116,-1.663554099,0.5512869142584792,,,,,,,,,,,,-5.808810641,10.718050770163286,-0.927605534,49.99999999999997,6.307817517,5.625800229775105,-101.0692289,-1.568156481,-5.890432615,19.490709998550965,-21.3053951,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,39786ac5-abb6-4b15-8114-dc8cf06b3972,69.86232869183279,6.355879312253279,1.1986366909001653,-0.314532313,-3.383389764,62.962643410848216,2.7978738256321307,-1.167835811,-7.656356427,-1.735307965,0.5510239899419469,9.380263472329604,17.45221264651834,-31.51012659,37.49117019118588,1472.863435,-902.9299955,85.25478008,-0.733580374,-0.522649258,-0.434393357,,,,,,,,,,,,,,,,,0.7871589130076867,0,,,medium,high,56.25794682793273,32.48021064633902,54.667001749343996,Grant Sn,,Interns,2022-11
35,6/25/25,10:53:31 PM,WarmUp,WarmUp,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,0,0,Curveball,,,,,,,,,55.466204481566514,7.493656391768351,-0.608064137,1428.7188819404084,19.834041401849827,6:45,5.446116596137206,0.4416945878853127,6.0000001920000035,-106.6605508,-12.19453823,-6.883315289,3.5626731848518736,-0.697067229,50.044051932386395,-12.58641197,-1.919821438,0.6995347839915798,,,,,,,,,,,,3.511267078385114,-9.317701117,-0.388201127,50.00000000000003,5.9986544933837855,0.9842681830503517,-79.89837457,8.398417635,2.206965415903204,12.947511824787181,-38.03058048,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,42fc3f89-bb31-4a87-85d0-76771d3ad162,55.54145585884937,5.420992092,0.4451044675601462,7.7904401130781435,-0.649205061,50.01013316878747,3.5813003605029032,-0.699510807,-12.31269855,-1.957531892,0.6994785619792064,-6.494668174,-18.53136263,-30.61410243,48.76969656714121,1229.5793382551756,-727.5797513,86.06167061957126,0.8095643612037896,-0.509253262,0.2920045548477924,,,,,,,,,,,,,,,,,0.7354718828010487,0,,,medium,high,46.10727309,81.48544118069186,54.667001749343996,Grant Sn,,Interns,2022-11
36,6/25/25,10:53:44 PM,WarmUp,WarmUp,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,0,0,Changeup,,,,,,,,,62.225371873960434,1.7904821502553703,-2.707320119,,,,5.4344045335104445,0.22416211535698788,6.0000001920000035,,,,1.2943180001795855,-2.293878381,56.45251047681155,-11.31206604,-2.707320119,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,d1b2d4c1-9232-4d2c-a495-bbb5f8033203,62.396197386274494,5.422258238201664,0.22416211535698713,1.931483085235061,-2.707320119,56.552422174976996,1.305008599482818,-2.293878381,-11.15367169,-2.707320119,0.618166881,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
37,6/25/25,10:54:22 PM,6,1,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,69.00145312027811,-1.161425192,-3.310204511,1617.2817685974765,203.8520706892164,12:45,6.551949412188981,1.3828852160809586,6.0000001920000035,-38.81863303,20.920745020501116,6.851958900716053,2.235689848097455,-1.126028814,62.37794560172522,-8.464517013,-2.012456761,0.5562907913651428,,,,,,,,,,,,-4.80885911,11.699328019712935,-1.116926964,50.00000000000004,6.434664602948812,5.620116971170437,-100.1302039,-3.003551597,-4.790014492,19.013870538221543,-20.52056807,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,94db2b98-898c-4dad-acf7-1f8cf3acf2a5,69.22310427442991,6.550504010114526,1.3877638257129574,-1.146259236,-3.368939996,62.553557944619506,2.2382539672212065,-1.129819962,-8.424068917,-2.069965167,0.5560229327544768,7.405212996259666,18.76950762187868,-27.51415147,30.32607416999516,1434.361955612034,-747.1319156,88.68967569305674,-0.811149163,-0.461967686,-0.358640339,,,,,,,,,,,,,,,,,0.9056024063804001,0,,,medium,high,62.706533247004344,32.045389831211345,54.667001749343996,Grant Sn,,Interns,2022-11
38,6/25/25,10:54:33 PM,6,2,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,1,0,Fastball,,Foul,,,,,,,67.40637624759397,0.7103136747945316,-2.028024023,1577.740851772668,207.63819750823103,1:00,6.3090947961294255,1.0708108410938144,6.0000001920000035,-43.59937525,18.974486896355565,7.301329551173468,3.336421980000154,-0.206365232,60.71019854843987,-7.529820702,-0.641447829,0.5693351572725914,,,,,,,,,,,,-4.638568154,10.023446641675006,-0.909776449,49.99999999999997,6.341754608136555,3.289114365142677,-97.91599549,0.15097609116532026,-4.408785741,18.486303313272305,-22.64713801,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,5899056c-b337-455f-a942-b7a2e9fc4824,67.62989530343748,6.306595085466543,1.076900282353157,0.7374091940839341,-2.100734944,60.883842911065386,3.3399830083478887,-0.211050328,-7.474605374,-0.712057531,0.5690495725556006,7.984013644,16.476200810452035,-35.25968557,30.13839939350641,1288.2947893537998,-910.8033438,81.65439767,-0.723371831,-0.577283236,-0.378783923,,,,,,,,,,,,,,,,,0.6731528755808684,0,,,medium,high,117.12455945415579,0.960447415,54.667001749343996,Grant Sn,,Interns,2022-11
39,6/25/25,10:54:50 PM,6,3,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,1,1,Fastball,,InPlay,,GroundBall,Single,0,0,,67.16284819506902,-0.291025333,-2.326524455,1652.7878725633855,205.7632022133972,12:45,6.378885652497772,0.78330302,6.0000001920000035,-41.65141663,21.314253219739903,7.864135136800876,2.6372315230021592,-0.724798628,60.655918005828966,-8.144097451,-0.834460812,0.5711148285088694,66.35901223617101,-11.40936607,-5.756045005,,12.12319683975379,-109.3299049,6.4213457226830535,15.073835114559053,,-1.58248525,0.13322231975254484,-5.033395533,11.62418991963885,-0.598250323,50,6.331022222639633,3.7722065717296847,-97.55847831,-1.50958846,-4.755922565,18.15319897549222,-21.19065939,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,bd9a1eaa-d28a-45c4-959a-468fe0d243ec,67.38508374060294,6.377159447482574,0.7887854792017462,-0.273051983,-2.392094302,60.829515945774766,2.6401306104475304,-0.729011633,-8.098548472,-0.898389241,0.5708301690973234,8.480313402746955,18.96855164083307,-25.08179033,77.19733766756057,1496.935876881268,-700.6359484,90.57035701499919,-0.815674923,-0.423911598,-0.393666581,-6.523829466,64.71970772844399,-13.1269793,0.7753491198524317,2.598302673881467,2.8088497573331117,-0.416280034,15.06808600965768,,,,,,,,,0.9858986246358596,0,,36.50738545,medium,high,20.522396099195465,25.329642453894927,54.667001749343996,Grant Sn,,Interns,2022-11
40,6/25/25,10:55:13 PM,7,1,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,0,0,Sinker,,BallCalled,,,,,,,63.638512676107275,6.5008213166720825,-0.280682657,,,,5.658460038,0.4404469364576475,6.0000001920000035,,,,6.121123998106574,0.17958016423520642,56.64077959349591,-6.250137932,-0.280682657,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,98192960-ee62-481c-82dc-d41d8cbc0e2e,63.83828012892964,5.646988925359924,0.44044693645764826,6.633438021413662,-0.280682657,56.76659409694416,6.131454913618815,0.17958016423520656,-6.092423391,-0.280682657,0.6072239911076933,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
41,6/25/25,10:55:32 PM,7,2,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,1,0,Fastball,,Foul,,,,,,,65.52353922191382,4.728487768831218,-2.048313016,,,,5.319162893809931,0.43784207442964707,6.0000001920000035,,,,4.464296220529191,-1.466658502,58.61000359851641,-7.235529079,-2.048313016,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,0a4296d5-7a17-4ef7-8eb0-49d7b0814c53,65.71876690479381,5.308469610716449,0.4378420744296523,4.853715366,-2.048313016,58.73630025568024,4.474023344851387,-1.466658502,-7.088003051,-2.048313016,0.5883639156986346,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
42,6/25/25,10:55:55 PM,7,3,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,1,1,Curveball,,BallCalled,,,,,,,54.40566090199647,9.884279599608613,-0.835575888,1354.4361310799134,22.68111850369737,6:45,5.836024827225748,0.4873264703112789,6.0000001920000035,-110.7946578,-11.52937836,-7.321327139,5.882739444597416,-0.899418158,48.595226829508654,-10.97354079,-2.228979772,0.7170842886094718,,,,,,,,,,,,3.6700058920534606,-9.771081056,-0.415038601,50.00000000000003,6.585428185317732,1.2773906893437474,-77.87971316,11.429554043584051,2.1963538437716537,12.112002119231938,-38.02165639,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,1f7d085b-d42c-4104-8559-f5cf2879b4ec,54.49586649623275,5.809364850840895,0.4906047758290483,10.19275282239169,-0.874782306,48.56740426008474,5.902376888643077,-0.901754872,-10.68650838,-2.264497994,0.7170232477643977,-6.951351574,-17.98977615,-29.80960807,34.33464213784074,1175.2199866509497,-673.3165794,86.76821000883433,0.8005800892505258,-0.497119476,0.33457995682547687,,,,,,,,,,,,,,,,,0.5227050199077705,0,,,medium,high,120.90117792405667,-11.34284744,54.667001749343996,Grant Sn,,Interns,2022-11
43,6/25/25,10:56:07 PM,7,4,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,2,1,Fastball,,Foul,,,,,,,66.76530932141215,2.890639585804112,-1.52137669,,,,5.097599737879842,0.2721424436332623,6.0000001920000035,,,,2.743864366052013,-1.142147831,60.037859728848396,-8.560202049,-1.52137669,,58.25097925095095,19.891222839123547,50.830091148086886,,85.33563123891791,69.41059027,8.115138223991158,129.9946993,,50.86865467645308,1.8300834798461052,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,43b199de-ea87-4c01-a118-f0d1e4c9d7be,66.95551647240326,5.0871535455023595,0.2721424436332648,3.0120949189231894,-1.52137669,60.161416086357974,2.7532354395911987,-1.142147831,-8.419994026,-1.52137669,0.57603936,,,,,,,,,,,42.46633467,34.59757522287606,19.819051234226368,1.5617597159595165,1.7326566692646073,2.9307913365968896,100.83705225485647,82.03969008784564,,,,,,,,,,0,,27.592193467955735,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
44,6/25/25,10:56:33 PM,7,5,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,2,2,Curveball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,f2649744-d312-44c7-a429-151db7f8f32b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grant Sn,,Interns,2019-02
45,6/25/25,10:56:46 PM,8,1,Noah Li,,Right,Interns,Grant Sn,,Right,Interns,,1,Top,0,0,0,Fastball,,InPlay,,GroundBall,Single,0,0,,64.64954859511853,1.7458672483589284,-0.645349788,,,,5.062744449362901,1.0159977898247576,6.0000001920000035,,,,1.3183289336315385,0.4161884142181343,58.48563710820475,-10.40016578,-0.645349788,,77.04741422798267,6.9096003923128295,7.8637839436825985,,,,,95.60304537,,7.448611115582488,0.9218737272628171,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,c38b4e37-7645-4795-96b7-410675ef461c,64.82708227,5.051608660309873,1.0159977898247616,1.8756487512341828,-0.645349788,58.596098645137964,1.3282428761888008,0.41618841421813657,-10.25245655,-0.645349788,0.5942910391077401,,,,,,,,,,,10.464945230067624,75.76855343312269,9.269049099128848,-0.395023592,2.4378779642673476,1.5008060910736956,12.393683173534749,94.79630214851086,,,,,,,,,,0,,45.643166347825904,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
46,6/25/25,10:57:28 PM,9,1,Noah Li,,Right,Interns,Max Qu,,Right,Interns,,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,69.23473893263206,3.0114225545088713,-2.495931525,,,,5.379244469979585,0.047190062,6.0000001920000035,,,,3.486609401196429,-2.273981364,62.111873459517064,-7.659014302,-2.495931525,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,472b5ad2-b50b-4a3d-a1d5-f9a8a253e8cd,69.43340467949295,5.369501231913637,0.047190061761101264,3.124472285471287,-2.495931525,62.245171964998626,3.495282877460219,-2.273981364,-7.528076798,-2.495931525,0.5558853152471639,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
47,6/25/25,10:57:44 PM,9,2,Noah Li,,Right,Interns,Max Qu,,Right,Interns,,1,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,67.58613008,2.2103570156354553,-1.145469455,,,,5.320406393694667,0.12374229574459712,6.0000001920000035,,,,2.460581642810494,-0.940991627,60.867426218716474,-8.942590916,-1.145469455,,,,,,,,,,,,,,,,,,,,,,,,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,2d7802c8-c237-4513-a82a-52efbeab55db,67.77445573906472,5.310376589385879,0.12374229574460056,2.3283929613067524,-1.145469455,60.99177560253334,2.4696577042052428,-0.940991627,-8.805955127,-1.145469455,0.5686740939308665,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Grant Sn,,Interns,2022-11
48,6/25/25,10:58:07 PM,9,3,Noah Li,,Right,Interns,Max Qu,,Right,Interns,,1,Top,0,1,1,Curveball,,BallCalled,,,,,,,56.31211956758292,2.561981310345444,3.947688872144433,1352.8709497645066,20.14435534908352,6:45,5.792959206529478,-2.113528497,6.0000001920000035,-99.38760047,-8.532382015,-6.488354819,-0.100997048,1.020549148603003,51.77412644690322,-15.95593972,2.7135048494059433,0.6860352968014102,,,,,,,,,,,,4.962860812570401,-5.565072871,1.7951898906092396,49.99999999999994,5.9451689519789594,-5.495683148,-81.53349248,1.6518560865910967,3.2417171625959114,13.679764695336786,-35.80912881,Interns,Interns,,,,e6866ece-ad21-4252-9fdf-42dba8e1d7de,1c0de831-32ca-461d-b476-aeb0d9cc7536,56.38715640343558,5.771217518092275,-2.107992823,2.821520043586025,3.8811330001884317,51.755705434827476,-0.083587056,1.0164985645124036,-15.71295721,2.6525744450452247,0.6859201301517749,-5.85763516,-14.57912643,-50.7034827,68.85012379,856.8189370819888,-1046.95803,63.33338277617202,0.5945914850211774,-0.773878713,0.21811167627530423,,,,,,,,,,,,,,,,,0.6097529751038255,0,,,medium,high,28.034888588111148,-41.95676777,54.667001749343996,Grant Sn,,Interns,2022-11
